11576	255	0.9374073159191417
11581	107	2.2261367418315814
11583	19	0.9530102100139535
11587	107	1.3964317269050515
11587	16	0.8039185044807459
11591	150	1.2585684216964084
11593	3	0.8620389506555293
11601	107	1.6416015162812785
11606	71	1.1783195897516696
11620	79	1.388832907688768
11626	107	1.095663749698603
11628	370	0.9171461551095171
11630	80	1.774024253561416
11630	410	0.7650004258630287
11633	102	1.1319221867189186
11637	107	2.609092162638352
11646	150	1.525214515275735
11647	270	0.4802755815990993
11648	31	0.6344940660519217
11654	75	1.4319549083679326
11655	68	1.130282377297237
11656	71	1.89486090073535
11657	275	1.2131672718864623
11658	31	0.5995192205420115
11661	4	0.8934107208742896
11663	220	1.0505375221668696
11666	102	1.4308195391499992
11672	71	1.47921795375194
11672	4	0.7666545920786249
11680	177	0.9685881652344136
11701	31	0.8073097956986379
11716	107	0.9491183593706574
11722	210	2.9394272790750238
11740	427	1.4396096935462317
11749	97	1.2996436502577022
11750	220	3.825408523576237
11753	177	1.9073744533741088
11756	102	1.1668098048254274
11764	38	2.1004263193140513
11770	177	1.124179469697441
11773	3	0.8732100177117903
11777	3	0.9958506653331788
11782	67	0.8139802750837806
11784	19	0.9075276078664263
11796	367	1.2183557031552468
11798	374	2.61655596189285
11798	107	0.7443725336985719
11814	298	1.156567726609142
11819	107	1.598593505004185
11830	46	0.9069897259025261
11831	107	1.5449287686319881
11843	80	2.5972799977371706
11843	102	1.5029218757563858
11847	177	1.9982688804164241
11848	107	1.3055013335974368
11849	204	1.590583933536825
11850	20	0.9776447835871848
11851	350	2.033482936318216
11851	308	1.31845911639216
11860	270	1.2975048621001268
11866	220	0.8285273444201013
11888	22	1.505451861415404
11891	237	0.99656148870702
11906	20	0.8774723958557955
11907	410	2.1235792271680713
11910	74	0.9494005173549992
11917	241	1.3728345936011224
11919	107	0.8174740592843529
11923	120	2.8008165304332158
11924	21	1.4162326984136129
11941	270	1.3956683846917108
11943	270	0.9774820018631475
11950	107	1.3337093970014045
11953	74	0.846483827185541
11959	177	2.4756232659457584
11966	29	0.6770402393838073
11968	107	0.8829493187936243
11971	150	1.3887326693713298
11973	3	0.9463565144707342
11977	410	1.3043292135053643
11981	338	1.313290741152707
11984	71	1.4624316677483624
11987	71	1.3376827488068357
11989	107	0.8866742097235307
11993	177	1.7934954636193032
11997	270	1.3903028872510017
11998	133	1.050652538215368
12001	114	1.0768551734630125
12008	255	1.456012692863194
12009	67	0.8936257591973272
12013	177	0.9787532404920408
12017	451	1.1012042840508687
12023	71	1.4580602486943786
12023	38	1.1125476997655865
12025	38	0.9841081376655156
12028	107	1.3353328418471793
12029	68	1.3476336615399291
12029	33	1.1669391817259667
12046	107	0.813961573978782
12047	150	1.3959877517820258
12051	71	1.079998381136378
12053	410	2.335462257121634
12054	452	1.3140214304314788
12056	31	1.1702554399882061
12060	71	1.9749763340409252
12066	4	0.7888256183183703
12068	46	0.7868632224331618
12070	102	1.3067218750176073
12074	74	0.6590781738284908
12083	16	0.8281520683807516
12085	177	2.2191748796145347
12088	107	3.2669024896125363
12092	107	1.3950077538155905
12093	5	1.2736224917626136
12093	4	0.5678787287944598
12102	2	1.4412729195374117
12126	74	0.8124344188349548
12136	71	0.7407386843763458
12156	67	0.9078833951608465
12158	5	2.034585103970107
12158	354	1.0179025810359514
12160	177	1.347179573360576
12161	177	1.2386616943783042
12173	230	0.9542522673502243
12179	107	2.394763983331706
12185	177	1.2676632004821664
12187	177	1.60621090602942
12188	177	1.2172606530785903
12193	334	1.6334229954941761
12194	177	1.1596051635607705
12196	150	1.3459898311068024
12198	220	2.2925313825660556
12201	29	0.9404946867014342
12202	411	1.0088676577865578
12211	107	1.5985067028459516
12217	298	1.8318351083426212
12219	135	1.4015737426486827
12222	107	3.1431110998946705
12225	120	0.9061601319488264
12227	4	1.4578239605130991
12228	255	0.973520434094117
12231	177	2.2635466659523225
12235	4	0.8848526802419248
12246	177	1.1273273988402763
12246	37	0.5652382751984586
12253	50	2.041003029881134
12256	204	0.8183801507626282
12269	387	1.531094554050286
12269	74	1.1051984767982475
12296	46	0.9562848748638509
12301	107	1.5267018695474783
12307	3	0.8401936305370753
12309	327	1.2652086681598826
12316	19	1.5370647649490008
12320	74	0.7740999425847477
12336	17	0.8472936091199914
12338	415	1.331135321632319
12338	22	0.8632711132284958
12344	127	2.521768524507136
12345	204	2.3516720012434007
12346	415	5.088164894561676
12347	16	1.0571203578079877
12349	3	0.8859024306328925
12350	386	1.412343253103706
12354	118	1.255362180587562
12363	107	0.6172997439140623
12370	102	1.105737860740838
12372	97	1.261956692004277
12374	177	1.165732974455923
12389	210	0.9998744758333776
12396	98	1.5961187960226961
12397	46	0.7243087472187482
12398	37	2.5303773555486577
12413	177	1.9577344625862492
12432	220	1.02539738316537
12439	3	0.9462483575480458
12444	298	0.6443338068826259
12447	74	0.8999357764032775
12464	298	3.562761705948973
12467	120	1.9215821757523526
12474	107	1.1049900177596481
12479	107	1.6584869245665095
12483	227	2.5497598695953725
12492	102	0.885091078240474
12495	98	2.202518622320305
12513	76	2.096375667116949
12515	451	2.172853464913051
12515	107	1.0960398488653578
12516	177	1.5552254356600343
12528	260	1.1616682992226144
12531	71	0.8851531240295838
12538	38	1.6730850872987943
12550	260	0.9049193169991889
12552	74	1.3320752883251348
12554	308	1.562189620783098
12554	350	1.36275246519701
12560	177	1.0936841354846834
12563	177	0.8215443704329214
12581	107	2.538508279348375
12582	354	4.250980569300405
12600	67	0.9172356991293237
12601	79	1.381289044180835
12613	107	1.8530538162222434
12613	102	1.2143275917569532
12620	270	0.9885438138761328
12625	12	1.7129249134103406
12629	127	1.441970449024321
12632	260	1.7927390260254514
12635	133	1.2505886806876307
12642	177	1.4265404181342294
12644	350	0.9104040432155698
12648	270	1.4356134278570831
12649	107	1.7840624548495274
12650	177	1.7932619819403157
12654	76	1.1051661962297021
12655	67	0.8141502588482318
12658	98	2.461276964446717
12661	177	0.8934388966860699
12672	79	0.7904545250659689
12680	255	0.8998807261151218
12684	20	2.315207809794729
12684	34	1.7759066789448361
12695	4	1.8322107096924651
12700	4	1.9624913639480688
12711	150	1.6757594757959422
12711	4	1.3576781918147538
12712	29	0.8536708067787624
12719	177	0.6648378601404776
12721	170	3.0020038122081587
12722	127	1.3535177552669648
12727	270	0.9488634755482409
12752	97	1.4337396526257784
12765	230	1.680286356215581
12768	68	2.233020152578467
12768	71	1.4579250528023127
12769	107	1.3785786506393674
12776	182	0.9064343657825819
12778	19	1.5576484843314622
12779	107	1.0076882796002997
12780	107	0.7838972672532881
12781	67	1.2952121245632646
12784	107	2.84637911433415
12785	102	1.839612238298826
12787	127	1.0359444794056532
12794	107	1.6527779552538024
12807	56	1.3163668090689782
12812	255	1.53628028095079
12813	98	0.7701311898398951
12814	19	0.9891325230805824
12815	270	1.2218009253985398
12817	102	0.9241285667954913
12827	177	0.6374521920253191
12830	107	1.4760410848903833
12834	107	2.9691664022053406
12835	19	0.9068673743297733
12837	19	1.0623017942823414
12841	37	2.4652825365159146
12842	98	2.2170021358730283
12848	5	1.8372829418001106
12849	177	0.5493067548171819
12850	67	0.9638976053770597
12882	4	0.9806097448527169
12891	75	2.9724377220316613
12898	107	1.4292348098429446
12899	56	2.2588467025497883
12899	17	2.071061738619716
12903	19	2.0572636323682616
12905	204	1.6043633885738087
12908	353	1.0840470149070962
12908	177	0.7562570046333129
12912	35	1.519212302448296
12921	76	3.1519952573089336
12921	75	0.9759751682031308
12923	67	0.7350047714604265
12930	237	1.1409134701690784
12931	270	0.6540776640423176
12932	3	0.8724563865785797
12944	133	1.594289021288858
12945	386	2.165099492628718
12946	76	0.858769528665537
12948	127	1.2265271930342465
12950	3	3.947549690563476
12952	152	1.5767094935336041
12972	350	1.3721284506239455
12975	2	1.0025536883315929
12983	386	6.064215721467257
12984	37	1.741165800611973
12985	150	2.435611002841261
12987	97	1.5073419044531975
12987	19	1.237766630183684
12988	71	0.7453324857169363
12993	74	0.9104855874399752
12994	199	1.1958548860755989
12995	75	0.9302878812159732
12999	457	1.8282966695340706
13001	107	1.1957352460040018
13009	107	1.7969941722043932
13013	4	0.9560766451553523
13015	152	1.7645487685837689
13023	350	0.9364352513259316
13025	377	1.0736355454238722
13039	2	1.1044891851287426
13039	19	0.7574503571707605
13041	427	1.0525443356932684
13043	74	0.969697539211701
13051	107	2.797384015362976
13062	120	1.9301422174338747
13064	19	0.8796006867011668
13065	263	2.7134768209470224
13067	71	0.9686906666137773
13077	67	1.6592655079855751
13088	98	1.5375761814946347
13091	150	0.9242025884665169
13091	2	0.8952607419902642
13098	173	1.1113198428314672
13102	71	0.8714691113886452
13105	12	1.3183069689819622
13107	177	1.3092945398890146
13109	177	2.3579386454144995
13110	173	1.4022854217281446
13111	46	1.5406068641903212
13116	217	1.0556527520071868
13130	20	0.8719116641695264
13136	307	2.4069228736323627
13154	66	2.3032831599312305
13174	107	1.6281569174941828
13179	46	0.8858888646108787
13181	118	4.270772021072131
13183	20	1.361558958302339
13194	12	0.9220724604007813
13195	340	2.3090142804516436
13195	331	0.9225129571826165
13207	319	0.9070936416177874
13209	328	2.350802221302702
13210	75	1.4146380550458382
13211	150	0.9882453093647193
13220	173	0.83832658918956
13222	354	1.1087330514112859
13230	71	2.0850325432266077
13231	17	0.9340938940026887
13232	75	0.635568040039185
13238	37	1.200914996238126
13245	210	0.9413624992714065
13260	102	1.525986455644537
13260	173	1.1576962629975864
13262	107	1.1437519911529601
13263	415	1.1131099363732964
13272	56	1.950207837940909
13278	354	1.1565846799042703
13281	263	2.2218763768185
13284	71	0.6067667556048308
13286	98	1.3877633835307397
13290	377	0.6430886313660492
13295	410	0.9694815506157204
13296	38	2.1711725586373083
13298	107	1.5210587532569897
13300	107	1.134560903138994
13301	4	0.8646907253602448
13308	38	2.4211749813721344
13309	4	1.282137480369359
13309	74	0.9709167147400919
13312	48	1.9398670413571015
13325	258	1.8275949479432219
13334	354	1.030303601005706
13362	177	1.315244754002702
13365	4	2.728010936570472
13375	107	1.8016417417433968
13375	20	1.55044797148195
13382	270	1.2702810074028088
13385	308	2.190943171908507
13385	4	1.2908442811917287
13389	230	1.1486283485735604
13399	359	1.3456185084148626
13404	29	1.2516619724561955
13408	270	1.0098200447764465
13411	107	0.7704083526109088
13412	107	1.2303238996086323
13416	74	1.079171477039391
13421	386	1.1020271844688054
13430	4	1.5523961635000203
13431	37	1.2780197531052735
13434	118	1.7449308003202488
13435	102	0.8861229812990056
13435	75	0.8590704862070803
13449	79	2.151670256442297
13464	173	1.4486268821445323
13466	24	1.3181814727196548
13482	127	1.4640513374043789
13487	38	0.6531123166315573
13491	80	1.6341553523706558
13495	177	1.7576527852671626
13496	177	4.15489441136149
13508	107	1.0395353933981322
13520	158	1.8243481862671194
13527	220	0.9591526122638694
13530	102	1.3566395326233927
13532	107	1.1365827315531642
13536	107	3.107699243978577
13539	19	2.0418668731796155
13542	107	0.9728164339110084
13546	355	1.3534294572877712
13547	67	1.3152176326429788
13557	177	1.4847392996942685
13565	220	2.3175599105516893
13572	177	0.7093521026898243
13576	16	0.9250084106705122
13577	386	0.5712355665756172
13579	386	0.655048326137095
13592	102	1.007827048238117
13596	386	1.8724987517309628
13603	298	1.7815100528707741
13610	298	1.9452982182924228
13610	308	1.0449831243914987
13610	350	0.8715012289778116
13610	102	0.7452842186485368
13612	133	0.9606966163046178
13617	102	0.9132821722377907
13625	233	2.275814118321054
13629	107	1.5052121278758164
13634	386	1.6198546427757727
13643	4	0.8807179385846812
13644	177	0.8058242167546712
13682	107	2.0976631324837918
13698	170	0.8059433797045658
13702	102	0.5512099790705149
13705	3	0.8112082752059546
13721	102	1.352992975175127
13731	177	2.6642252166185383
13734	220	2.229812156015571
13737	150	4.488518910421544
13744	16	2.150569075473644
13744	21	1.812196998752748
13747	67	1.973758102451286
13748	102	2.7993554154459686
13762	410	1.223257373187859
13762	80	1.1829416987826336
13770	16	1.0655266281717954
13774	107	1.2517883026813652
13793	350	1.4446605427349963
13795	67	0.7723272288709955
13796	56	1.6838248176503525
13797	352	1.274389701998279
13823	22	1.0826029064651574
13824	71	1.5934881037679394
13831	220	2.2428484423331883
13842	76	3.3309560923839383
13843	270	1.3167326952570257
13843	177	0.840911926045677
13850	173	1.8648389362859323
13854	270	3.222863169482591
13854	177	1.6392112337960492
13856	107	1.2172117656655148
13861	177	0.8095278044250617
13866	127	1.1186416413565383
13866	5	1.0694626553731914
13867	270	1.7318070294425512
13869	150	3.541243203561102
13870	37	1.5304093582457838
13874	3	0.8361877712321828
13879	4	1.5363160489954064
13882	67	0.6608192811260549
13884	107	0.9416068108089932
13887	107	1.8726550933214827
13892	75	0.9182064824768366
13904	4	1.3981186795023146
13906	34	0.9817193941104494
13910	56	1.4230034402493303
13911	37	1.0396984549859838
13917	107	1.709684666049722
13927	102	1.6169653467886869
13928	71	0.8051211021673547
13940	204	1.4145376478545741
13941	75	1.1008544735496746
13948	19	1.839627500015396
13967	255	2.0806551599207044
13968	133	1.4585832999777464
13968	16	0.9515745950489162
13975	21	1.2830273506337881
13977	430	1.4869085872820766
13983	19	1.053325658560476
13983	135	1.022069390327281
13984	19	1.5222142822094358
13984	135	0.541654978944135
13993	102	1.0249512149314841
13996	102	1.7273597500806126
13998	98	1.7859219607011412
14001	177	0.6695716224982089
14002	107	1.2777525365591509
14008	107	1.1428220576615242
14015	150	1.5210041096669442
14020	150	3.03192338997299
14024	107	1.812469619195685
14029	3	3.46329044853207
14037	97	0.8536957415942461
14037	151	0.7489395270219809
14048	127	0.9021597595962108
14050	177	0.663353568144863
14051	71	1.7949252841893337
14056	340	0.7529751657736569
14067	270	0.6194493123605507
14071	340	1.6017347198033762
14073	177	1.115174329975677
14085	107	2.0643025103083072
14087	71	3.0733114237240198
14091	107	1.1411335523103445
14094	270	0.8994239534290236
14107	220	0.4874903374984753
14113	19	1.3972952513557038
14113	3	0.9520032219654284
14116	350	0.8321829596347113
14121	133	0.9348224329370989
14129	333	1.0765551344834061
14132	107	1.2612625754812912
14137	107	2.558804151797804
14149	20	0.8431405834900365
14156	133	0.9553528749479281
14162	107	2.7871262869543125
14165	29	0.7344943531166384
14189	3	0.8195905528942221
14193	71	0.7599430835045562
14208	67	2.1926128978590302
14208	29	1.394940978183368
14219	107	2.126575448406044
14226	177	1.615200648195047
14230	210	1.2911453258627037
14230	34	0.790625523721841
14234	107	1.8572801931052307
14242	210	1.032339982688843
14243	107	0.7820259587658606
14244	74	1.0009237337367913
14246	177	1.2753626693446767
14251	220	0.9454805873326831
14254	37	2.0245134400957445
14258	22	0.8513134392530282
14261	328	1.5410466919653785
14262	24	2.0575082463588696
14262	76	1.1759542813749675
14263	71	0.7870391629478047
14265	75	1.3861912568187011
14282	295	1.4399812492867239
14303	3	1.3815982275761023
14328	38	2.2339694572657898
14334	68	1.9726447452095546
14336	3	1.5517111250255302
14340	270	1.2448813317791811
14348	4	1.0567493336331242
14381	204	0.7035056572485449
14388	67	1.5133740189534775
14388	4	0.9003855883434527
14389	410	1.8463312789456001
14392	37	2.0262138574226265
14395	258	1.4415109924674487
14397	413	2.7613769278268157
14398	152	0.8867731702246513
14400	270	0.629813465454608
14405	270	1.5840885056012568
14406	259	1.179615436723043
14409	107	0.9102409942716182
14415	98	2.124253654867937
14417	270	1.002990559017888
14424	97	1.951251827425569
14429	177	2.0239856496046107
14433	29	2.6783834830888447
14441	56	0.881550426487699
14443	177	1.4327250799448379
14444	19	2.7455783800645923
14446	74	0.865301941685013
14450	107	1.912103618946944
14452	415	2.320538415192761
14454	152	2.0538796945650217
14457	133	1.206661596373674
14457	328	1.077961905690621
14459	177	1.370733188184815
14462	118	1.7796835821294603
14466	107	1.3713862627610123
14471	270	0.6050839723083601
14477	416	1.5444505177529557
14483	107	2.3153307120350792
14486	5	1.4737891077753549
14489	204	1.8368342465691634
14491	367	1.79320063113842
14493	68	1.2593597328570207
14502	258	1.770583728467634
14507	3	1.3758293070546028
14507	177	0.5281779584751782
14514	255	1.1505427675579551
14528	74	2.2602011067904364
14529	263	2.331860762291889
14530	16	0.8213213760030555
14534	24	1.4760896026522943
14534	416	1.4670694203518988
14535	133	0.8660823368548849
14536	133	3.5582547193883034
14538	413	2.493169234043142
14540	150	1.265989864091799
14541	102	1.1174423239198306
14552	177	2.315187355244124
14563	19	0.9194892054106241
14566	350	1.228200188089636
14566	210	1.0848174854737513
14568	350	2.178751815608212
14568	308	0.9974005202600511
14576	76	3.400931612389906
14578	56	0.8524724622748018
14579	107	1.4367324060051165
14580	37	1.505680912343961
14582	107	2.238670033291317
14583	107	1.6991579851061382
14584	120	1.219518451721221
14587	204	3.994372406165585
14592	387	2.409688918173896
14600	4	0.9176088002231543
14602	173	0.9655765750874178
14610	75	0.5671935375838135
14618	255	1.4627707732025867
14622	102	2.425358397694681
14625	4	2.4499882226899645
14629	463	1.0901784725907655
14631	19	2.4144951873254348
14633	74	0.999444287041807
14644	114	1.34504759547579
14652	270	1.4890171756616943
14657	177	3.7469341780271908
14661	118	2.3437070302435394
14666	4	1.536590608592039
14666	150	1.4177843706272515
14676	34	1.0675741491570605
14677	68	0.9891233331718695
14688	102	1.9216062504708524
14699	255	2.1839686821415043
14706	67	0.9242319328615418
14707	98	2.1365944730266255
14712	177	2.8661458301044336
14714	177	1.4661818168208227
14719	270	1.4794558619666769
14723	177	0.9191470766536847
14727	432	0.9665282077701728
14744	319	0.9244963391249655
14745	107	1.828549414952431
14754	410	0.7774316112552571
14758	71	0.5538208787528804
14766	415	0.6580020387729503
14767	107	2.1033868028847835
14768	97	1.032256663094517
14780	147	0.567666298976556
14781	457	0.6741930067491275
14783	20	0.8770792595205158
14784	328	1.5462231791992591
14788	107	1.3438445863446025
14801	3	0.8285252041814248
14804	466	1.0045012141600043
14807	12	0.9107454792189938
14823	102	1.733974576765599
14828	3	1.6918010628862752
14832	133	1.0777991112972762
14837	3	1.4246253585536939
14842	319	0.9525124763432664
14854	107	0.9525358000097807
14858	107	1.1549882640506615
14873	97	0.8979549824951363
14875	210	0.8451332587910071
14885	75	1.176820600063516
14898	20	0.863191338323438
14915	350	2.8951920585118627
14917	267	0.6146118594573114
14919	12	1.332737218165989
14923	4	1.242768042438695
14930	107	1.1986566969804633
14937	16	0.9475127922772508
14952	457	2.802391577165541
14954	81	0.8900028737024642
14964	118	1.9060749736826996
14971	107	2.690624249409571
14982	177	1.8189769356792347
15002	24	1.0636467381500334
15005	3	0.9850081569102643
15010	170	1.0082158202114004
15023	102	1.1480806402682695
15027	5	1.7125089502475774
15036	270	1.185374137710689
15038	177	0.9907592123002198
15039	220	0.960016577942873
15041	334	3.836620811898274
15056	463	1.3649388838102012
15064	4	1.0711390472724314
15067	67	1.0806541295067809
15071	3	0.9682481736323756
15072	355	2.323729289268438
15073	270	1.8132182909914558
15074	120	0.8777690727757637
15076	147	0.9907494364404823
15088	20	0.9206287367346462
15090	67	0.9583135049890424
15100	4	2.321132511275433
15103	67	0.8566740676079292
15118	370	1.0534003347596088
15125	114	1.376451709375646
15132	204	1.562417269508044
15137	46	0.8944025440657157
15158	270	1.3735740528167133
15160	466	1.4389367561266067
15163	84	2.008610757265977
15180	5	1.4611524568019616
15180	71	0.9225967479850216
15191	150	1.3919517638492216
15192	353	1.5569057881690245
15195	295	0.5117035175706286
15208	107	1.3911958476839508
15209	118	1.5794213911970596
15209	152	1.2267484151741006
15210	319	0.9723529391156932
15218	102	0.8892306405559995
15230	76	3.093269065963649
15230	75	1.3186004713505155
15230	147	1.1323880142723717
15232	107	0.7194606530287136
15234	3	0.961080285489877
15239	107	1.0901996699127712
15245	270	2.059227214001776
15248	177	0.783621751683677
15252	241	0.9610539546017532
15253	81	1.6634297071139497
15254	20	1.549063726942154
15256	241	2.223143201339721
15274	382	1.1014243692375363
15275	74	0.8113008436362058
15282	12	2.0616076580332763
15284	110	3.461088192057658
15287	177	1.4217251815575656
15289	173	0.4711149203069365
15296	118	1.5803664381409037
15296	107	1.3294010165892358
15319	270	1.103836611005244
15321	75	2.380953335973511
15322	270	0.9842518301985186
15330	74	0.9880178938446548
15330	20	0.856171880617333
15334	173	2.534701889730993
15347	248	1.373718682985358
15347	207	0.7808400813253
15350	71	1.0100560053596486
15355	258	1.9077232099436146
15368	80	1.8869405079939228
15368	24	1.3887414773782307
15368	102	1.2514264255142211
15380	308	2.7434734829824645
15380	350	1.720508207386983
15387	308	2.344187988568849
15387	350	1.694041706178561
15388	97	2.046896647576321
15393	374	0.9050171090699239
15409	410	1.31561958215246
15413	102	1.0460160466121111
15415	177	3.5680356378390687
15420	241	2.264901819936493
15427	258	2.060270919463423
15429	328	1.391065435994812
15434	270	0.7010091178051436
15450	39	0.9547717272144574
15451	220	1.2451254272488277
15468	150	0.9872749224904629
15470	340	0.9688561558797483
15471	263	2.0944008892014487
15471	97	0.8703429483707567
15472	308	1.826193731745888
15475	308	1.8389295432198765
15475	102	0.64500473153086
15476	377	1.73209646857195
15478	328	0.8513576444570733
15478	133	0.8343074880198158
15484	270	0.7090092820945472
15496	204	1.1692818220346932
15498	152	1.211748898109309
15511	158	1.3802545099751637
15521	170	1.7200578207225834
15522	270	3.341142618384162
15524	150	1.0340892745967312
15526	120	1.8408413423251293
15532	20	1.6048137061256023
15537	118	0.6648037170870527
15549	37	1.8867355789110314
15560	107	1.2825326452012549
15563	270	1.1347909447203157
15565	217	0.9190702823806997
15566	102	0.9854572593452975
15572	107	2.25956115129339
15575	328	1.2466074814562476
15582	20	2.45558334939325
15586	19	1.3752844543268958
15593	29	0.9739380297704063
15598	424	2.764263230742565
15598	114	1.687828655013596
15602	31	1.0496151699626382
15606	102	0.8090965460668876
15607	107	0.7332660820248029
15612	19	1.7221474017593215
15613	177	1.0358705509992228
15613	328	0.9107454792189938
15624	177	2.1436376924709526
15633	97	0.6849580734076539
15657	3	1.1352510260558748
15662	67	1.875378725504938
15664	67	1.261594059930887
15687	4	1.142239834288811
15692	270	1.0092529837986248
15703	107	0.9122800904132499
15704	118	2.351296738847795
15705	107	1.68050565277926
15710	177	1.3355940270847575
15711	5	1.648975616423886
15713	66	1.5166112938514151
15714	107	0.8566866965984035
15719	19	1.258539862234845
15724	177	1.2422259285993207
15724	38	0.7073536858083876
15725	102	1.206160426295248
15728	386	2.9771994416285024
15733	19	1.5221697976908126
15737	334	1.9844635287207368
15740	81	0.8527914622574745
15745	173	0.7943817451192017
15754	432	0.9232522098735677
15758	16	0.9374426468235147
15770	75	1.051373742785082
15780	107	0.8227322971577907
15788	220	1.2038319780710658
15791	37	2.563762649875887
15794	84	0.8304979713748781
15796	37	1.1662027941597677
15811	102	1.0924395745745552
15813	173	0.9840423789655771
15814	466	4.156900297658497
15819	118	0.8651490267475589
15824	107	0.8995884941784719
15827	37	1.9580488343089582
15833	102	0.8889658258505581
15850	20	1.1180089286468857
15861	68	1.1309816776854524
15869	427	1.7160423512514218
15869	19	1.6319834634635073
15870	270	2.1726881609841744
15871	209	1.451303919019611
15878	75	1.776643725381041
15879	107	2.058186806167165
15880	68	0.6741930067491275
15889	177	1.7028385373193593
15898	328	1.3600452626663655
15903	150	1.459564686686402
15907	107	1.911555847262571
15918	270	1.495542440255786
15919	270	0.9516015859934551
15936	410	1.352661968260422
15937	67	2.023204675428623
15941	37	0.9655215052343724
15946	67	0.8976991840302153
15966	16	0.9057906223021728
15970	102	0.7965697267602342
15996	19	1.1059255770737526
16000	17	1.534787264119063
16002	102	2.342331771281253
16005	75	1.215022909691243
16007	71	1.4447463626975936
16010	114	0.9851966298063228
16013	177	1.6268421989164867
16019	102	0.8032932126884376
16022	19	1.9933165962429105
16025	328	1.4729139801408795
16028	3	0.9788004527108776
16038	3	1.0523765466069523
16063	217	1.4496572432485766
16067	328	0.9103184487240482
16068	3	1.8039017132792228
16069	107	1.5282598336302202
16072	255	1.6386980932071031
16074	340	0.9953800884986859
16090	3	1.5102845974747807
16098	2	1.4848096126272112
16101	29	1.0086863545934464
16109	102	1.189635937962104
16112	107	0.816817418917314
16115	102	1.0846495736433897
16118	424	1.25039099276594
16119	177	0.907802031896823
16125	12	0.630678431135334
16135	270	0.7535530273399127
16141	328	1.447953600701367
16148	67	1.4630253700755862
16153	411	1.354584238197255
16155	355	1.1317307393228977
16155	150	0.9881353159083107
16169	204	1.2548367905628266
16173	67	1.2190375665803717
16179	107	2.426205337494965
16180	220	0.8000849373526754
16188	19	0.9728023564291451
16207	463	1.3820489377434082
16210	102	1.0262772830939757
16214	295	0.9928019977516396
16236	359	0.9984750569707206
16239	177	1.271068651810684
16242	410	1.8569295610589784
16247	102	2.710947111585768
16249	118	1.3776948635019253
16262	84	2.428200140238797
16266	107	2.326110372257463
16274	19	1.025511689402504
16289	413	2.3210165509586824
16292	3	2.294489137635633
16298	3	0.7489201580782031
16302	328	0.8603403936042234
16303	328	2.782929503133488
16303	3	1.917658145073003
16305	37	1.7265874133424173
16306	47	1.5571485761223918
16307	46	2.8620291406862988
16307	27	1.7723330391805843
16308	328	1.4800297389542088
16308	177	0.7907330886071928
16312	118	1.4301877789921975
16314	47	3.5071143945927643
16319	67	0.8168802483657215
16328	270	0.6604735288453312
16340	177	1.1720611263658964
16345	56	1.3234005602778327
16356	410	1.5903772904543236
16356	16	0.7972100447494432
16357	68	0.9792969580641195
16358	5	1.9464066187071498
16364	68	1.6348594529371434
16368	451	1.3742423150832495
16373	114	1.4616410128310513
16375	3	0.8646071456511366
16378	394	1.5069741222613442
16379	34	1.4792121870851407
16380	2	0.9346889496033401
16386	107	1.5828086964410417
16389	67	0.8085632301474514
16395	102	1.558196965381875
16411	67	1.230857712436276
16425	29	0.8983829879329622
16426	102	1.0468173953593758
16427	350	0.7830989763619473
16451	270	0.6342125037063033
16460	75	1.2031239721120857
16465	107	2.0311943694188255
16506	83	2.8155457257848973
16506	67	1.3390844242702422
16507	416	2.0451157530534934
16509	71	1.512526497745924
16511	3	0.9624481766731223
16517	16	0.9805377489204542
16520	258	0.5024743518203556
16526	127	0.74991139358358
16527	298	0.9356309763666057
16529	20	0.9028425331656713
16532	386	5.478315683814162
16535	67	0.6006899777710244
16537	71	1.4501988721199914
16541	263	2.3154261208306757
16549	97	1.5486994358966324
16562	177	1.539243488578581
16593	74	0.6057354294029781
16602	79	1.8733172220774066
16605	19	0.8456080287395261
16611	38	1.1991351903627916
16612	451	1.902523241214421
16614	46	1.5843381658478228
16620	107	1.0666628160193483
16625	177	2.0444748477102053
16626	340	1.97278569111281
16628	107	2.738884101141762
16630	38	1.315135303543778
16634	270	1.4686446041510748
16636	31	0.9248195784815947
16639	46	1.4314712946827721
16651	17	2.678966679773997
16661	35	0.8470856976596878
16672	20	0.9104931222587097
16678	67	2.911751385236088
16682	220	2.0443937569101935
16692	118	2.467647982864145
16694	102	1.3335659237012036
16695	71	1.6904878061136785
16699	152	1.6880216432213095
16699	3	1.464347844208813
16703	19	0.9661567376215657
16703	80	0.8525596571486659
16710	16	0.9312015580874675
16715	107	2.2705490484622413
16719	79	0.6828704855942396
16722	19	1.5328740577370654
16724	102	1.9779829299530742
16751	12	1.4111008262719609
16755	37	1.7592399655799675
16759	255	1.0428089776185732
16773	79	1.159141866957866
16779	177	0.6382303853359357
16786	270	1.3318716789305935
16805	107	0.8746346586557413
16808	410	0.8602708310010869
16809	177	0.8700981146373822
16819	150	1.6582879251223477
16825	107	1.283959189464184
16834	4	1.3312299120278606
16835	19	1.0700651396518805
16836	267	0.7505753441508723
16839	386	0.7239422992897172
16842	118	1.7396058150638072
16844	67	1.0311718868741329
16847	170	2.1404918829718413
16847	328	0.8990893556803893
16849	107	2.7020275392035744
16863	4	1.4380793183693394
16878	150	1.3298595944017269
16887	108	1.0567786831509103
16895	71	0.8274165591081987
16906	37	0.9805376896188354
16908	177	1.6141394180800193
