2	0	3	1	7	4	6	5	9	15	0.0	0.0	0.0
0	1	2	3	9	6	5	13	11	8	0.0	0.0	0.0
2	1	0	6	3	10	4	5	9	8	0.1	0.25	0.14285714285714288
3	16	4	2	15	0	1	6	7	5	0.2	1.0	0.33333333333333337
7	3	2	4	0	5	6	9	1	10	0.0	0.0	0.0
0	2	1	6	3	4	5	10	9	7	0.0	0.0	0.0
7	0	2	1	18	4	3	6	11	10	0.1	0.3333333333333333	0.15384615384615383
0	1	2	9	6	5	3	8	4	10	0.1	0.3333333333333333	0.15384615384615383
0	3	2	1	6	4	9	5	10	7	0.1	0.5	0.16666666666666669
4	0	1	6	7	5	2	3	8	45	0.1	0.25	0.14285714285714288
0	4	3	2	1	6	9	7	12	16	0.0	0.0	0.0
6	0	2	4	57	3	1	5	288	7	0.1	0.5	0.16666666666666669
6	0	5	1	2	4	3	9	10	7	0.0	0.0	0.0
2	1	3	0	4	6	5	10	9	8	0.2	0.6666666666666666	0.30769230769230765
11	2	0	6	1	3	5	13	10	4	0.1	1.0	0.18181818181818182
0	8	1	2	6	11	3	9	5	19	0.1	1.0	0.18181818181818182
7	4	2	0	3	1	168	11	6	18	0.2	0.6666666666666666	0.30769230769230765
0	1	2	6	3	4	5	10	11	13	0.1	1.0	0.18181818181818182
2	0	1	6	3	4	9	5	10	7	0.1	1.0	0.18181818181818182
9	0	1	6	17	2	4	3	10	11	0.1	1.0	0.18181818181818182
2	4	11	0	13	3	1	9	6	12	0.2	0.6666666666666666	0.30769230769230765
2	0	1	3	4	6	9	10	7	5	0.0	0.0	0.0
4	3	12	2	0	6	1	7	16	10	0.2	0.5	0.28571428571428575
1	0	2	6	3	9	5	4	10	11	0.1	1.0	0.18181818181818182
0	1	2	3	10	9	6	4	5	8	0.0	0.0	0.0
0	10	1	6	2	3	9	4	5	7	0.1	0.3333333333333333	0.15384615384615383
2	0	8	1	6	7	3	5	15	4	0.0	0.0	0.0
2	3	4	0	1	7	10	6	5	9	0.1	0.2	0.13333333333333333
10	2	0	1	3	4	6	9	11	5	0.1	0.5	0.16666666666666669
2	1	7	0	6	23	5	15	3	8	0.0	0.0	0.0
5	6	0	2	1	4	9	3	10	15	0.0	0.0	0.0
10	0	1	5	6	3	2	9	4	20	0.1	1.0	0.18181818181818182
0	6	1	4	3	2	11	9	7	10	0.1	0.5	0.16666666666666669
0	1	6	5	2	3	8	9	7	4	0.1	0.3333333333333333	0.15384615384615383
0	13	11	6	1	9	2	4	18	10	0.1	0.25	0.14285714285714288
2	0	1	3	6	7	9	4	10	5	0.0	0.0	0.0
0	7	1	3	6	2	5	9	8	19	0.1	1.0	0.18181818181818182
1	0	2	3	20	4	9	15	5	6	0.1	1.0	0.18181818181818182
0	1	2	6	3	4	5	9	10	7	0.1	1.0	0.18181818181818182
0	2	1	3	4	6	10	9	30	15	0.1	0.3333333333333333	0.15384615384615383
11	13	0	2	1	18	7	4	6	3	0.1	0.5	0.16666666666666669
0	2	1	6	4	3	5	9	10	7	0.0	0.0	0.0
10	1	6	0	2	3	4	5	27	9	0.1	0.5	0.16666666666666669
2	0	3	1	4	9	10	6	5	15	0.1	0.3333333333333333	0.15384615384615383
0	1	2	6	3	8	4	9	5	10	0.0	0.0	0.0
0	1	19	4	3	2	6	9	5	10	0.2	1.0	0.33333333333333337
2	0	1	3	4	15	6	7	5	9	0.1	1.0	0.18181818181818182
0	1	2	7	6	3	40	5	4	8	0.1	1.0	0.18181818181818182
2	4	3	0	6	1	9	7	23	5	0.2	1.0	0.33333333333333337
4	3	2	0	9	23	6	54	10	7	0.1	1.0	0.18181818181818182
0	2	4	3	1	6	11	5	13	7	0.0	0.0	0.0
3	4	0	2	1	6	11	5	13	7	0.2	0.6666666666666666	0.30769230769230765
0	3	4	1	6	9	2	54	5	7	0.0	0.0	0.0
0	6	5	1	4	14	9	2	3	7	0.2	1.0	0.33333333333333337
4	3	2	16	0	1	6	10	7	5	0.1	0.5	0.16666666666666669
6	4	0	5	3	1	2	7	9	346	0.1	1.0	0.18181818181818182
0	1	2	4	6	3	5	9	10	8	0.0	0.0	0.0
0	1	6	2	40	9	3	5	4	7	0.1	0.5	0.16666666666666669
2	0	1	3	4	6	9	5	10	8	0.1	0.5	0.16666666666666669
0	1	6	4	2	3	9	11	5	7	0.1	0.3333333333333333	0.15384615384615383
4	3	2	0	1	12	9	6	7	10	0.1	0.5	0.16666666666666669
0	4	2	7	1	6	3	5	9	10	0.1	0.5	0.16666666666666669
0	4	3	6	1	5	2	7	9	10	0.0	0.0	0.0
2	4	3	0	1	7	6	9	5	10	0.1	1.0	0.18181818181818182
0	1	2	6	3	4	9	5	10	8	0.0	0.0	0.0
6	0	1	4	3	2	9	5	10	7	0.1	1.0	0.18181818181818182
0	6	1	9	2	5	7	11	4	3	0.1	0.3333333333333333	0.15384615384615383
0	11	1	13	6	2	9	18	4	3	0.0	0.0	0.0
2	0	1	6	3	4	9	5	10	7	0.0	0.0	0.0
4	6	0	5	1	3	2	16	7	9	0.2	1.0	0.33333333333333337
4	3	2	6	0	7	1	9	5	10	0.3	1.0	0.4615384615384615
2	0	11	13	4	1	3	7	18	6	0.2	0.6666666666666666	0.30769230769230765
5	2	0	14	1	6	4	3	11	9	0.2	0.5	0.28571428571428575
2	1	0	6	10	7	3	5	4	15	0.2	0.4	0.26666666666666666
0	11	13	1	2	4	6	3	9	7	0.1	0.5	0.16666666666666669
0	2	13	18	1	3	11	4	7	6	0.2	0.4	0.26666666666666666
0	9	1	2	6	10	17	4	3	11	0.1	0.5	0.16666666666666669
1	0	2	3	4	6	9	10	12	5	0.1	1.0	0.18181818181818182
7	0	2	15	1	3	6	5	4	9	0.2	1.0	0.33333333333333337
3	0	1	2	4	6	11	9	5	13	0.2	0.6666666666666666	0.30769230769230765
3	0	4	1	2	9	6	10	17	7	0.1	0.5	0.16666666666666669
3	4	7	2	12	6	16	0	5	1	0.2	0.5	0.28571428571428575
2	7	3	4	6	0	5	1	127	8	0.2	0.6666666666666666	0.30769230769230765
0	1	2	9	6	10	3	15	5	71	0.1	0.3333333333333333	0.15384615384615383
0	6	2	5	1	3	7	4	10	9	0.0	0.0	0.0
18	7	2	11	13	0	1	24	6	67	0.1	0.5	0.16666666666666669
4	5	3	2	0	1	6	7	16	10	0.4	0.8	0.5333333333333333
6	5	0	1	2	4	3	9	10	15	0.1	1.0	0.18181818181818182
2	0	1	3	32	4	9	6	10	5	0.1	0.5	0.16666666666666669
0	2	6	1	5	3	4	7	15	11	0.0	0.0	0.0
6	5	0	2	1	3	4	7	15	8	0.1	0.5	0.16666666666666669
0	1	2	6	4	3	7	9	10	5	0.1	0.3333333333333333	0.15384615384615383
2	0	1	4	3	6	9	11	5	10	0.1	0.25	0.14285714285714288
0	1	2	3	4	6	7	5	9	8	0.0	0.0	0.0
0	19	6	4	2	1	7	16	3	5	0.0	0.0	0.0
4	3	2	0	1	6	10	5	9	13	0.0	0.0	0.0
5	0	6	4	1	2	3	10	9	7	0.0	0.0	0.0
0	1	5	2	7	6	3	4	9	8	0.0	0.0	0.0
5	6	7	0	1	2	18	4	3	15	0.1	0.3333333333333333	0.15384615384615383
6	0	2	5	1	3	4	10	9	7	0.1	1.0	0.18181818181818182
0	2	1	4	16	3	6	5	9	10	0.1	1.0	0.18181818181818182
21	1	0	6	4	3	2	5	9	10	0.2	0.6666666666666666	0.30769230769230765
6	5	0	2	4	51	3	1	16	10	0.2	0.5	0.28571428571428575
6	0	5	4	1	2	3	7	9	11	0.1	0.5	0.16666666666666669
0	1	3	11	6	2	4	9	10	13	0.0	0.0	0.0
3	4	2	0	1	7	9	10	6	23	0.1	0.5	0.16666666666666669
0	1	3	4	2	6	5	9	10	7	0.0	0.0	0.0
4	3	16	2	12	0	6	7	1	9	0.1	1.0	0.18181818181818182
8	0	1	25	6	5	7	29	48	2	0.1	0.3333333333333333	0.15384615384615383
0	2	13	11	1	3	4	6	9	10	0.1	1.0	0.18181818181818182
0	1	2	9	3	6	4	10	5	40	0.0	0.0	0.0
0	2	1	3	9	4	6	10	5	8	0.1	0.5	0.16666666666666669
0	5	6	1	4	3	7	2	14	9	0.2	0.5	0.28571428571428575
6	0	1	9	2	5	3	4	7	34	0.2	0.6666666666666666	0.30769230769230765
0	1	6	2	5	3	8	9	4	7	0.0	0.0	0.0
21	0	1	2	6	9	10	4	5	3	0.3	0.6	0.4
0	2	1	13	6	11	9	4	5	3	0.1	0.5	0.16666666666666669
0	1	6	9	11	2	13	17	4	3	0.1	0.3333333333333333	0.15384615384615383
2	0	1	4	3	6	5	9	10	7	0.0	0.0	0.0
2	3	4	0	1	7	6	5	9	10	0.0	0.0	0.0
4	2	0	3	7	1	12	6	57	13	0.2	0.6666666666666666	0.30769230769230765
1	7	18	2	0	3	6	5	105	8	0.1	0.5	0.16666666666666669
1	0	6	2	4	5	3	7	10	8	0.1	0.5	0.16666666666666669
0	2	1	3	6	4	5	9	10	7	0.1	0.5	0.16666666666666669
1	0	2	6	3	5	9	4	10	8	0.1	1.0	0.18181818181818182
0	9	1	4	6	2	3	101	7	12	0.2	1.0	0.33333333333333337
11	13	0	2	1	4	6	3	5	18	0.1	1.0	0.18181818181818182
0	1	6	9	10	103	4	2	17	3	0.1	0.5	0.16666666666666669
0	10	1	2	3	4	9	6	5	7	0.0	0.0	0.0
0	2	1	4	6	3	7	5	9	10	0.0	0.0	0.0
2	0	1	6	3	4	9	5	7	10	0.1	1.0	0.18181818181818182
4	0	2	3	16	6	1	7	5	12	0.2	0.6666666666666666	0.30769230769230765
0	19	2	1	10	6	3	7	9	5	0.1	1.0	0.18181818181818182
4	0	2	3	6	1	23	9	5	22	0.1	0.5	0.16666666666666669
4	0	2	6	3	1	5	16	13	11	0.0	0.0	0.0
4	0	2	3	1	6	16	5	9	10	0.0	0.0	0.0
0	1	6	4	2	11	3	13	7	10	0.1	0.5	0.16666666666666669
4	2	6	0	3	1	5	7	9	10	0.1	0.5	0.16666666666666669
0	1	6	2	3	9	5	4	7	10	0.1	0.3333333333333333	0.15384615384615383
0	1	11	6	9	2	4	13	3	7	0.1	0.3333333333333333	0.15384615384615383
5	6	0	1	2	3	4	8	9	10	0.1	0.3333333333333333	0.15384615384615383
0	3	1	4	2	6	10	9	5	64	0.1	0.5	0.16666666666666669
0	2	1	4	3	11	13	6	5	9	0.0	0.0	0.0
0	7	2	5	6	1	3	4	15	8	0.0	0.0	0.0
2	3	7	4	0	1	6	32	5	12	0.0	0.0	0.0
0	3	1	2	4	9	6	5	10	8	0.1	0.5	0.16666666666666669
2	0	1	3	9	6	10	5	4	8	0.1	1.0	0.18181818181818182
0	1	4	2	3	6	5	9	10	13	0.0	0.0	0.0
4	3	2	0	6	9	1	16	12	10	0.1	1.0	0.18181818181818182
4	0	10	3	2	1	9	6	5	7	0.1	0.5	0.16666666666666669
0	1	6	9	3	4	2	10	5	7	0.1	0.5	0.16666666666666669
3	4	0	2	1	6	5	7	9	10	0.1	0.3333333333333333	0.15384615384615383
4	3	0	2	1	6	16	9	5	7	0.0	0.0	0.0
1	0	2	3	10	6	9	5	8	4	0.1	0.25	0.14285714285714288
5	6	0	2	1	15	13	11	4	3	0.1	1.0	0.18181818181818182
2	0	1	3	9	6	4	32	13	5	0.2	0.6666666666666666	0.30769230769230765
0	4	13	2	6	3	1	11	22	7	0.1	0.5	0.16666666666666669
3	0	1	4	2	6	9	10	5	7	0.1	1.0	0.18181818181818182
11	0	2	13	1	6	4	3	9	10	0.0	0.0	0.0
0	1	6	9	17	2	3	4	10	7	0.1	0.5	0.16666666666666669
5	6	0	1	2	3	4	15	7	9	0.1	0.5	0.16666666666666669
4	16	0	3	2	6	1	5	7	10	0.1	1.0	0.18181818181818182
4	2	32	3	0	1	9	6	5	7	0.2	1.0	0.33333333333333337
1	0	6	10	9	2	39	3	5	8	0.1	1.0	0.18181818181818182
0	1	6	2	8	5	3	7	4	11	0.2	0.6666666666666666	0.30769230769230765
0	6	1	2	3	5	7	13	11	10	0.0	0.0	0.0
0	1	2	6	9	3	4	10	5	11	0.0	0.0	0.0
0	1	6	19	4	7	2	3	9	5	0.0	0.0	0.0
0	1	2	3	10	6	9	4	5	8	0.0	0.0	0.0
0	1	6	2	9	3	4	5	7	8	0.1	1.0	0.18181818181818182
4	135	3	6	7	5	143	1	527	357	0.1	1.0	0.18181818181818182
4	6	0	7	3	5	1	2	19	11	0.1	0.5	0.16666666666666669
4	7	3	2	0	6	5	1	159	12	0.1	1.0	0.18181818181818182
23	4	2	3	0	1	6	5	57	7	0.1	0.5	0.16666666666666669
0	2	1	3	6	4	7	10	5	9	0.0	0.0	0.0
4	3	2	9	0	1	23	10	6	7	0.1	0.5	0.16666666666666669
0	1	2	8	6	5	3	9	10	4	0.2	0.6666666666666666	0.30769230769230765
1	0	6	2	3	10	4	9	5	7	0.1	0.5	0.16666666666666669
27	0	2	1	3	4	6	9	5	15	0.1	0.5	0.16666666666666669
0	7	1	6	2	4	3	5	9	19	0.0	0.0	0.0
0	1	6	9	2	3	4	10	5	7	0.0	0.0	0.0
2	0	4	1	3	6	10	12	9	5	0.1	0.25	0.14285714285714288
6	5	0	1	2	15	3	10	8	9	0.1	0.5	0.16666666666666669
0	1	2	3	6	5	4	9	10	8	0.0	0.0	0.0
0	1	4	6	10	9	2	103	3	5	0.0	0.0	0.0
1	4	3	2	7	12	0	6	16	5	0.1	0.25	0.14285714285714288
0	15	1	2	3	6	4	10	7	5	0.0	0.0	0.0
0	1	6	2	5	9	3	4	8	7	0.0	0.0	0.0
4	2	3	0	12	57	1	13	9	11	0.1	0.5	0.16666666666666669
1	6	84	10	2	186	0	13	3	11	0.2	0.6666666666666666	0.30769230769230765
2	4	3	0	23	1	6	5	10	7	0.2	1.0	0.33333333333333337
11	0	2	13	1	4	3	6	5	9	0.1	0.5	0.16666666666666669
0	2	1	11	6	5	3	9	4	10	0.2	0.6666666666666666	0.30769230769230765
5	0	6	1	4	2	3	8	9	16	0.1	0.3333333333333333	0.15384615384615383
21	4	0	3	1	2	6	11	13	9	0.1	1.0	0.18181818181818182
2	0	3	4	1	7	6	5	9	10	0.1	0.5	0.16666666666666669
15	2	0	1	3	4	6	9	10	5	0.0	0.0	0.0
2	4	0	3	1	6	7	5	16	9	0.0	0.0	0.0
0	13	2	4	11	18	1	7	3	6	0.1	1.0	0.18181818181818182
3	0	2	1	9	6	4	10	5	7	0.1	0.5	0.16666666666666669
4	23	3	0	2	6	7	1	16	5	0.1	0.5	0.16666666666666669
32	2	0	3	1	9	14	4	131	17	0.1	0.5	0.16666666666666669
2	3	4	0	1	16	6	11	10	9	0.2	0.6666666666666666	0.30769230769230765
0	1	2	3	6	9	4	5	10	8	0.0	0.0	0.0
11	13	2	0	4	1	18	3	7	6	0.2	1.0	0.33333333333333337
0	5	6	1	4	2	3	7	9	10	0.0	0.0	0.0
5	0	6	2	1	3	7	4	15	9	0.1	1.0	0.18181818181818182
3	4	2	1	10	0	6	5	15	9	0.0	0.0	0.0
0	5	1	2	6	3	9	4	10	8	0.1	1.0	0.18181818181818182
2	4	0	1	3	6	12	9	7	16	0.1	0.5	0.16666666666666669
2	0	1	10	6	9	4	3	5	7	0.0	0.0	0.0
6	0	1	5	2	7	8	3	9	15	0.0	0.0	0.0
2	0	4	3	1	6	9	10	5	7	0.1	0.5	0.16666666666666669
0	9	1	40	6	2	8	3	10	7	0.1	1.0	0.18181818181818182
4	21	3	0	136	2	1	6	9	10	0.2	1.0	0.33333333333333337
0	1	2	3	6	4	9	5	10	8	0.0	0.0	0.0
14	5	0	1	6	2	9	3	4	10	0.1	1.0	0.18181818181818182
0	1	6	2	3	9	5	4	8	7	0.1	0.5	0.16666666666666669
2	0	1	4	7	3	9	18	6	11	0.0	0.0	0.0
4	6	3	0	2	1	7	5	9	10	0.0	0.0	0.0
0	10	1	2	6	4	3	9	5	13	0.1	0.5	0.16666666666666669
4	2	3	0	1	9	6	16	5	7	0.1	1.0	0.18181818181818182
6	0	1	40	2	9	3	5	8	7	0.2	0.4	0.26666666666666666
4	16	3	2	0	1	12	6	7	9	0.2	1.0	0.33333333333333337
0	4	2	11	3	1	13	6	9	5	0.1	0.5	0.16666666666666669
9	0	1	2	32	17	6	15	3	10	0.2	0.6666666666666666	0.30769230769230765
3	4	2	0	9	1	6	7	10	5	0.1	0.25	0.14285714285714288
10	0	1	2	6	3	4	5	9	8	0.1	0.5	0.16666666666666669
4	2	0	3	6	1	7	16	23	15	0.2	0.6666666666666666	0.30769230769230765
15	2	4	0	10	3	1	20	6	30	0.1	0.3333333333333333	0.15384615384615383
4	3	6	2	5	7	0	1	11	13	0.1	0.3333333333333333	0.15384615384615383
0	1	2	3	9	6	5	4	10	8	0.1	0.5	0.16666666666666669
0	1	4	2	3	6	5	9	10	8	0.0	0.0	0.0
0	2	1	6	3	4	5	7	8	11	0.1	0.3333333333333333	0.15384615384615383
0	2	1	3	4	10	6	5	7	9	0.0	0.0	0.0
2	32	0	3	1	4	6	9	5	7	0.2	0.5	0.28571428571428575
0	1	2	3	6	9	8	5	4	33	0.1	0.3333333333333333	0.15384615384615383
0	1	3	2	6	9	10	4	5	7	0.1	0.5	0.16666666666666669
14	5	0	1	6	2	9	3	10	4	0.1	0.5	0.16666666666666669
34	1	0	6	3	2	9	4	10	5	0.0	0.0	0.0
2	0	4	3	1	11	13	6	9	5	0.2	0.6666666666666666	0.30769230769230765
2	0	11	4	3	1	6	7	5	24	0.2	0.5	0.28571428571428575
6	1	0	2	5	10	3	39	4	288	0.2	1.0	0.33333333333333337
1	10	146	0	6	2	9	3	39	8	0.2	1.0	0.33333333333333337
4	0	2	1	3	6	10	5	7	9	0.0	0.0	0.0
0	1	11	2	3	6	4	13	5	9	0.1	0.3333333333333333	0.15384615384615383
6	4	0	5	2	3	1	16	9	7	0.1	0.25	0.14285714285714288
5	0	1	6	2	3	4	9	8	7	0.1	0.5	0.16666666666666669
4	3	6	2	0	7	1	5	9	10	0.0	0.0	0.0
7	2	4	3	0	12	6	1	5	15	0.0	0.0	0.0
2	1	0	6	3	4	7	10	5	9	0.0	0.0	0.0
4	2	3	0	11	6	13	7	1	9	0.1	0.3333333333333333	0.15384615384615383
2	0	1	3	6	4	5	9	10	15	0.1	0.3333333333333333	0.15384615384615383
0	2	1	5	9	6	14	3	10	4	0.1	0.25	0.14285714285714288
3	4	2	16	7	0	6	1	5	9	0.1	1.0	0.18181818181818182
15	20	1	0	4	9	3	2	6	10	0.1	1.0	0.18181818181818182
2	32	0	1	3	9	4	19	6	5	0.1	0.5	0.16666666666666669
6	0	5	2	1	15	3	9	4	7	0.0	0.0	0.0
4	3	2	16	12	0	10	7	1	6	0.2	0.6666666666666666	0.30769230769230765
5	6	2	0	3	4	1	15	7	10	0.1	0.5	0.16666666666666669
5	6	4	125	0	1	63	2	3	15	0.2	0.6666666666666666	0.30769230769230765
1	0	6	9	2	5	10	3	8	17	0.1	1.0	0.18181818181818182
0	1	27	6	2	3	4	15	10	9	0.2	0.6666666666666666	0.30769230769230765
5	6	4	0	3	1	7	16	9	2	0.0	0.0	0.0
0	6	4	1	5	3	7	2	8	9	0.1	1.0	0.18181818181818182
0	5	4	6	2	1	3	7	9	12	0.1	0.25	0.14285714285714288
0	3	2	4	1	6	9	10	5	8	0.0	0.0	0.0
14	0	5	1	9	3	2	6	4	10	0.2	0.6666666666666666	0.30769230769230765
2	0	1	3	4	6	9	5	10	11	0.1	0.5	0.16666666666666669
2	0	4	1	3	6	5	9	7	16	0.1	0.3333333333333333	0.15384615384615383
3	0	1	2	6	4	7	5	175	10	0.1	0.3333333333333333	0.15384615384615383
4	9	16	12	3	2	0	1	17	6	0.1	0.5	0.16666666666666669
0	4	1	2	3	6	64	5	9	10	0.1	1.0	0.18181818181818182
0	6	1	5	9	4	2	3	14	10	0.2	0.5	0.28571428571428575
0	1	2	4	6	3	5	9	10	11	0.0	0.0	0.0
5	6	0	2	1	3	4	7	9	10	0.0	0.0	0.0
3	4	0	2	7	1	6	5	10	16	0.1	0.25	0.14285714285714288
0	1	2	6	3	5	4	9	10	8	0.0	0.0	0.0
4	0	2	1	3	6	5	7	9	10	0.1	1.0	0.18181818181818182
0	1	6	9	11	2	4	3	17	13	0.1	0.5	0.16666666666666669
0	1	2	6	5	3	7	4	9	10	0.1	0.5	0.16666666666666669
1	0	6	2	3	5	9	10	4	71	0.2	1.0	0.33333333333333337
4	16	3	2	0	6	1	5	10	7	0.2	1.0	0.33333333333333337
0	1	6	4	2	3	9	5	10	7	0.0	0.0	0.0
5	4	0	2	3	1	6	9	10	8	0.1	1.0	0.18181818181818182
0	6	5	1	2	3	4	16	10	9	0.1	1.0	0.18181818181818182
5	0	1	2	9	6	4	3	14	7	0.1	0.25	0.14285714285714288
0	1	6	7	2	5	45	8	3	40	0.0	0.0	0.0
0	1	9	6	2	3	4	5	10	8	0.1	0.5	0.16666666666666669
3	0	4	2	1	6	5	7	9	10	0.1	0.5	0.16666666666666669
4	3	16	2	0	6	1	5	7	12	0.2	1.0	0.33333333333333337
0	1	3	2	9	4	6	10	26	5	0.1	1.0	0.18181818181818182
0	2	1	3	6	10	9	5	4	8	0.0	0.0	0.0
1	0	2	6	3	7	5	8	9	4	0.1	1.0	0.18181818181818182
3	4	0	2	6	1	7	5	16	12	0.1	1.0	0.18181818181818182
2	4	0	3	1	7	6	32	9	5	0.1	0.5	0.16666666666666669
0	2	1	3	6	4	5	9	7	10	0.1	0.5	0.16666666666666669
0	6	1	9	4	2	3	17	16	7	0.1	0.5	0.16666666666666669
5	6	0	1	4	2	3	16	11	9	0.1	0.3333333333333333	0.15384615384615383
0	1	2	3	6	4	5	9	10	7	0.1	1.0	0.18181818181818182
1	6	0	2	280	8	21	217	10	9	0.1	1.0	0.18181818181818182
9	0	1	6	17	2	3	5	10	4	0.1	0.3333333333333333	0.15384615384615383
0	3	4	2	1	9	6	10	5	7	0.1	0.5	0.16666666666666669
4	3	0	6	2	1	5	15	10	119	0.1	1.0	0.18181818181818182
0	1	2	6	9	3	5	4	15	10	0.0	0.0	0.0
4	10	3	2	0	1	9	6	5	11	0.1	0.5	0.16666666666666669
4	2	0	3	6	1	10	9	27	5	0.1	0.3333333333333333	0.15384615384615383
4	9	3	2	0	1	6	10	5	7	0.1	1.0	0.18181818181818182
4	3	2	0	1	13	11	9	12	7	0.2	1.0	0.33333333333333337
4	16	12	3	0	2	6	7	1	10	0.1	0.5	0.16666666666666669
10	0	1	3	2	9	6	5	8	4	0.1	1.0	0.18181818181818182
4	16	3	2	12	0	6	1	5	7	0.2	0.6666666666666666	0.30769230769230765
10	1	6	0	2	3	4	9	5	7	0.1	0.5	0.16666666666666669
10	9	0	4	17	3	1	6	2	11	0.1	1.0	0.18181818181818182
0	4	3	2	13	11	7	6	1	10	0.1	0.5	0.16666666666666669
5	0	2	1	3	6	4	7	9	8	0.1	1.0	0.18181818181818182
11	13	0	2	18	1	4	7	3	5	0.0	0.0	0.0
0	2	1	3	9	6	5	4	10	131	0.1	0.5	0.16666666666666669
0	5	6	1	4	9	14	2	3	10	0.1	0.5	0.16666666666666669
2	0	18	1	7	6	4	9	11	13	0.0	0.0	0.0
3	4	2	0	1	7	6	5	9	10	0.2	1.0	0.33333333333333337
18	2	7	0	13	1	11	6	3	4	0.2	1.0	0.33333333333333337
0	1	6	2	3	9	4	5	10	8	0.1	0.3333333333333333	0.15384615384615383
0	1	34	6	2	4	9	3	5	10	0.1	0.5	0.16666666666666669
4	0	2	3	10	1	9	5	12	6	0.1	0.5	0.16666666666666669
0	1	3	9	2	4	6	5	10	8	0.0	0.0	0.0
0	1	2	6	3	4	5	9	10	7	0.0	0.0	0.0
0	11	13	9	1	2	6	17	18	4	0.0	0.0	0.0
69	6	1	0	5	8	150	7	15	2	0.1	0.3333333333333333	0.15384615384615383
2	11	4	3	0	1	6	9	13	10	0.1	0.3333333333333333	0.15384615384615383
7	18	0	2	1	6	13	8	5	3	0.1	0.3333333333333333	0.15384615384615383
5	4	3	2	7	0	6	1	212	10	0.1	0.5	0.16666666666666669
2	4	0	3	1	7	6	10	9	5	0.0	0.0	0.0
7	4	2	3	0	6	1	5	16	12	0.1	0.5	0.16666666666666669
2	3	0	1	6	5	4	8	7	11	0.1	1.0	0.18181818181818182
3	4	2	0	1	6	9	12	7	53	0.2	0.6666666666666666	0.30769230769230765
0	2	1	6	4	9	5	3	10	17	0.0	0.0	0.0
0	5	2	22	1	6	3	9	15	10	0.0	0.0	0.0
4	0	6	3	2	1	7	5	10	9	0.1	0.3333333333333333	0.15384615384615383
4	3	2	12	0	6	16	7	1	9	0.1	0.3333333333333333	0.15384615384615383
0	4	1	6	2	3	5	7	9	16	0.1	0.3333333333333333	0.15384615384615383
0	26	1	2	9	3	6	4	10	5	0.1	1.0	0.18181818181818182
0	1	2	6	3	7	5	11	9	8	0.0	0.0	0.0
432	5	4	6	3	16	0	19	2	135	0.2	1.0	0.33333333333333337
1	2	0	3	4	6	10	21	9	5	0.1	0.5	0.16666666666666669
2	4	3	0	6	1	51	5	7	10	0.1	0.3333333333333333	0.15384615384615383
11	13	2	0	4	1	6	3	5	10	0.1	0.3333333333333333	0.15384615384615383
2	0	13	18	11	1	6	3	4	5	0.0	0.0	0.0
6	1	0	4	16	9	2	3	5	288	0.1	1.0	0.18181818181818182
0	1	2	3	9	6	5	8	10	7	0.1	0.3333333333333333	0.15384615384615383
2	21	0	3	4	6	7	1	5	9	0.0	0.0	0.0
8	0	1	2	3	6	9	7	4	5	0.1	0.3333333333333333	0.15384615384615383
6	0	1	5	2	3	9	10	8	4	0.1	1.0	0.18181818181818182
10	0	1	2	15	3	6	9	5	7	0.2	0.4	0.26666666666666666
0	1	21	5	6	2	14	3	9	4	0.1	1.0	0.18181818181818182
0	19	4	2	1	3	16	6	7	5	0.1	0.3333333333333333	0.15384615384615383
6	0	4	1	2	3	5	7	9	10	0.1	0.5	0.16666666666666669
4	3	0	2	9	1	6	23	17	32	0.0	0.0	0.0
0	6	1	5	2	9	3	4	22	10	0.0	0.0	0.0
0	2	1	6	11	5	3	4	13	15	0.1	0.5	0.16666666666666669
2	0	9	1	3	6	10	5	4	8	0.0	0.0	0.0
6	1	0	2	7	8	3	5	4	18	0.1	0.5	0.16666666666666669
6	0	1	9	5	2	4	3	17	10	0.2	0.6666666666666666	0.30769230769230765
0	2	1	3	4	9	6	7	5	10	0.0	0.0	0.0
0	2	11	4	13	1	9	3	6	10	0.0	0.0	0.0
0	6	1	2	4	3	5	7	9	11	0.0	0.0	0.0
0	1	2	3	6	9	4	5	10	11	0.1	1.0	0.18181818181818182
0	1	2	6	5	3	4	9	10	8	0.0	0.0	0.0
1	6	0	10	2	85	7	3	4	5	0.1	0.5	0.16666666666666669
2	0	1	4	3	57	6	5	9	10	0.1	0.3333333333333333	0.15384615384615383
2	0	4	3	12	1	6	21	7	10	0.1	0.5	0.16666666666666669
0	19	3	4	1	2	7	6	5	9	0.1	0.5	0.16666666666666669
0	4	3	2	1	6	9	5	10	7	0.1	0.3333333333333333	0.15384615384615383
0	1	2	6	5	3	4	9	10	7	0.1	1.0	0.18181818181818182
38	7	19	0	31	4	6	334	16	1	0.1	1.0	0.18181818181818182
0	1	2	5	3	10	6	9	4	8	0.0	0.0	0.0
0	1	6	9	2	10	11	3	4	17	0.0	0.0	0.0
0	1	6	4	2	3	11	9	13	7	0.0	0.0	0.0
4	16	19	0	2	3	12	7	1	6	0.0	0.0	0.0
2	0	4	3	6	1	5	16	9	7	0.0	0.0	0.0
2	4	3	9	10	0	15	1	30	6	0.0	0.0	0.0
1	0	6	2	3	9	10	5	8	4	0.0	0.0	0.0
2	6	0	1	5	3	4	11	9	13	0.1	1.0	0.18181818181818182
